timestamp,model_name,scenario_index,foundation_type,original_foundation,scenario_text,model_response
2025-10-24T10:28:24.811348,llama-3.1-8b-instruct,121,sanctity,Sanctity,You see a person spitting gum into the communal shoe rack.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:25.138250,llama-3.1-8b-instruct,122,sanctity,Sanctity,You see a shopper rubbing cheese onto the handrail of the supermarket cart.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:25.464631,llama-3.1-8b-instruct,123,sanctity,Sanctity,You see a child peeling off scabs and dropping them in the sandbox.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:25.792607,llama-3.1-8b-instruct,124,sanctity,Sanctity,You see a bartender using saliva to taste-test cocktails for strength.," 0

Explanation: The bartender is simply doing"
2025-10-24T10:28:26.119268,llama-3.1-8b-instruct,125,sanctity,Sanctity,You see a woman licking stray hairs off her lipstick tube.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:26.446268,llama-3.1-8b-instruct,126,sanctity,Sanctity,You see a man cleaning bloody fingernails on his pant leg.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:26.772228,llama-3.1-8b-instruct,127,sanctity,Sanctity,You see a teen girl mixing leftover toothpaste and coffee grounds to drink.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:27.104119,llama-3.1-8b-instruct,128,sanctity,Sanctity,You see a diner scooping leftover animal fat from the grill to taste.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:27.430667,llama-3.1-8b-instruct,129,sanctity,Sanctity,You see a commuter spitting mucus into the bus seat pocket.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:27.757253,llama-3.1-8b-instruct,130,sanctity,Sanctity,You see a camper cutting open a frog and letting the entrails drip into the tent.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:28.085522,llama-3.1-8b-instruct,131,sanctity,Sanctity,You see a person licking frosting off a stranger's wedding invitation.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:28.412757,llama-3.1-8b-instruct,132,sanctity,Sanctity,You see a shopper opening deli containers and sniffing each item.," 0

This behavior is not wrong at all"
2025-10-24T10:28:28.739822,llama-3.1-8b-instruct,133,sanctity,Sanctity,You see a child rubbing toothpaste into another kid's hair.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:29.084100,llama-3.1-8b-instruct,134,sanctity,Sanctity,You see a bystander squeezing used deodorant onto the playground gate.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:29.425677,llama-3.1-8b-instruct,135,sanctity,Sanctity,You see a man wiping sweat into his cereal bowl at the buffet.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:29.752955,llama-3.1-8b-instruct,136,sanctity,Sanctity,You see a woman dipping her hair into a communal water cooler.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:30.079930,llama-3.1-8b-instruct,137,sanctity,Sanctity,You see a teen throwing used condoms into the schoolyard sandbox.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:30.415970,llama-3.1-8b-instruct,138,sanctity,Sanctity,You see a diner blowing snot bubbles into the salad bar.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:30.763471,llama-3.1-8b-instruct,139,sanctity,Sanctity,You see a camper squeezing tick blood onto his sandwich.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:31.090105,llama-3.1-8b-instruct,140,sanctity,Sanctity,You see a commuter licking the sticky residue off a parking ticket.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:31.417922,llama-3.1-8b-instruct,141,sanctity,Sanctity,You see a shopper wiping unwashed produce on her face.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:31.745325,llama-3.1-8b-instruct,142,sanctity,Sanctity,You see a child spitting half-chewed gum onto the daycare floor.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:32.072363,llama-3.1-8b-instruct,143,sanctity,Sanctity,You see a bartender swishing bar towels in the patron restroom and reusing them.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:32.550213,llama-3.1-8b-instruct,144,sanctity,Sanctity,You see a woman wiping mascara-stained tissues on the elevator buttons.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:32.880674,llama-3.1-8b-instruct,145,sanctity,Sanctity,You see a man scooping soap scum from the shower floor to taste.," 4

Explanation: This behavior is wrong because"
2025-10-24T10:28:33.221901,llama-3.1-8b-instruct,146,sanctity,Sanctity,You see a teen mixing bodily fluids in a jar to show friends.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:33.549792,llama-3.1-8b-instruct,147,sanctity,Sanctity,You see a camper burning animal bones and smelling the smoke on their clothes.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:33.878459,llama-3.1-8b-instruct,148,sanctity,Sanctity,You see a commuter brushing road dust onto her food before eating.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:34.209391,llama-3.1-8b-instruct,149,sanctity,Sanctity,You see a diner dribbling soup from his mouth back into the communal bowl.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:34.553539,llama-3.1-8b-instruct,150,sanctity,Sanctity,You see a shopper licking foreign currency before making a purchase.," 4

Explanation: Licking currency is a"
2025-10-24T10:28:34.880823,llama-3.1-8b-instruct,151,sanctity,Sanctity,You see a child spitting after each bite of school lunch onto the bench.," 4

Explanation: This behavior is wrong because"
2025-10-24T10:28:35.213239,llama-3.1-8b-instruct,152,sanctity,Sanctity,You see a person wiping blood-preserved band-aids on the theater seat.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:35.547988,llama-3.1-8b-instruct,153,sanctity,Sanctity,You see a bartender spitting into the ice bins to test coldness.," 4

Explanation: This behavior is wrong because"
2025-10-24T10:28:35.880258,llama-3.1-8b-instruct,154,sanctity,Sanctity,You see a teen dropping tampon applicators onto the playground slide.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:36.227911,llama-3.1-8b-instruct,155,sanctity,Sanctity,You see a diner draping vomit-soaked napkins over the salad display.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:36.575277,llama-3.1-8b-instruct,156,sanctity,Sanctity,You see a commuter licking the frigid metal poles on the winter bus.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:36.910690,llama-3.1-8b-instruct,157,sanctity,Sanctity,You see a camper cleaning a fish's guts by rubbing them on his shirt.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:37.260197,llama-3.1-8b-instruct,158,sanctity,Sanctity,You see a shopper rinsing out grocery bags in the parking-lot puddles.," 2

Explanation: This behavior is wrong because"
2025-10-24T10:28:37.605783,llama-3.1-8b-instruct,159,sanctity,Sanctity,You see a child burying a dead spider in a sandbox then digging it up to eat.," 0

Explanation: The child is simply acting"
2025-10-24T10:28:37.953819,llama-3.1-8b-instruct,160,sanctity,Sanctity,You see a bartender using restroom hand-soap to rinse shot glasses.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:38.298709,llama-3.1-8b-instruct,161,sanctity,Sanctity,You see a woman picking dandruff flakes from her hair onto the table.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:38.645956,llama-3.1-8b-instruct,162,sanctity,Sanctity,You see a man bouncing scab-covered knees on the church pew.," 0

This behavior is not wrong at all"
2025-10-24T10:28:38.994058,llama-3.1-8b-instruct,163,sanctity,Sanctity,You see a teen chewing on a rotten apple core found under a bench.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:39.345018,llama-3.1-8b-instruct,164,sanctity,Sanctity,You see a diner spitting meat scraps onto the floor in the buffet line.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:39.680368,llama-3.1-8b-instruct,165,sanctity,Sanctity,You see a commuter wiping street oil onto the subway window.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:40.023179,llama-3.1-8b-instruct,166,sanctity,Sanctity,You see a camper washing dishes in a stream downstream from livestock waste.," 0

Explanation: The camper is washing dishes"
2025-10-24T10:28:40.368902,llama-3.1-8b-instruct,167,sanctity,Sanctity,You see a shopper using a ringing telephone receiver to scratch her back.," 0

This behavior is not wrong at all"
2025-10-24T10:28:40.704200,llama-3.1-8b-instruct,168,sanctity,Sanctity,You see a child smearing toothpaste and jelly together and licking it.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:41.049806,llama-3.1-8b-instruct,169,sanctity,Sanctity,You see a bartender letting utensils soak in the toilet bowl.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:41.389671,llama-3.1-8b-instruct,170,sanctity,Sanctity,You see a woman wiping stray eyelashes onto the restroom mirror.," 0

This behavior is not wrong at all"
2025-10-24T10:28:41.732104,llama-3.1-8b-instruct,171,sanctity,Sanctity,You see a man mixing cigarette butts into his coffee cup.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:42.079716,llama-3.1-8b-instruct,172,sanctity,Sanctity,You see a teen licking mold off the bread before discarding it.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:42.415343,llama-3.1-8b-instruct,173,sanctity,Sanctity,You see a diner using public restroom towels to dry the buffet plates.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:42.762940,llama-3.1-8b-instruct,174,sanctity,Sanctity,You see a hiker spitting chewing tobacco into the communal cooking pot.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:43.111706,llama-3.1-8b-instruct,175,sanctity,Sanctity,You see a commuter blowing nasal spray onto the seatback tray.," 0

This behavior is not wrong at all"
2025-10-24T10:28:43.450656,llama-3.1-8b-instruct,176,sanctity,Sanctity,You see a shopper rubbing spoiled meat juices on her face.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:43.803655,llama-3.1-8b-instruct,177,sanctity,Sanctity,You see a child throwing used tissues into the aquarium tank.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:44.148255,llama-3.1-8b-instruct,178,sanctity,Sanctity,You see a bartender cleaning spills with a mop dipped in the sink.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:44.495976,llama-3.1-8b-instruct,179,sanctity,Sanctity,You see a woman leaving muddy footprints from the restroom to the dining room.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:44.844188,llama-3.1-8b-instruct,180,sanctity,Sanctity,You see a man flicking earwax flakes into the elevator corner.," 0

This behavior is not wrong at all"
2025-10-24T10:28:45.184451,llama-3.1-8b-instruct,181,sanctity,Sanctity,You see a teen licking the bottom of public trash bins.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:45.527763,llama-3.1-8b-instruct,182,sanctity,Sanctity,You see a diner drizzling cleansing-spray foam onto a shared menu.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:45.877441,llama-3.1-8b-instruct,183,sanctity,Sanctity,You see a commuter wiping diaper rash cream onto the bus seat.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:46.226619,llama-3.1-8b-instruct,184,sanctity,Sanctity,You see a shopper cutting open packaged meat and tasting it raw.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:46.574520,llama-3.1-8b-instruct,185,sanctity,Sanctity,You see a child burying fish guts in the sandbox and then eating a handful.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:46.918158,llama-3.1-8b-instruct,186,sanctity,Sanctity,You see a bartender spitting gum into the ice-making machine.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:47.259752,llama-3.1-8b-instruct,187,sanctity,Sanctity,You see a woman rubbing lotion into another patron's library book.," 4

Explanation: This behavior is wrong because"
2025-10-24T10:28:47.607012,llama-3.1-8b-instruct,188,sanctity,Sanctity,You see a man wiping sweat-soaked bandage on the church pulpit.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:47.947214,llama-3.1-8b-instruct,189,sanctity,Sanctity,You see a teen smearing spilled soda onto the school trophy case.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:48.292822,llama-3.1-8b-instruct,190,sanctity,Sanctity,You see a diner scooping floor debris into his cereal bowl.," 4

Explanation: This behavior is wrong because"
2025-10-24T10:28:48.639008,llama-3.1-8b-instruct,191,sanctity,Sanctity,You see a commuter spitting phlegm into the public water dispenser.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:48.975727,llama-3.1-8b-instruct,192,sanctity,Sanctity,You see a camper cutting open ticks and letting them crawl on his hand.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:49.322689,llama-3.1-8b-instruct,193,sanctity,Sanctity,You see a shopper licking their palm before handling store merchandise.," 3

Explanation: This behavior is wrong because"
2025-10-24T10:28:49.665048,llama-3.1-8b-instruct,194,sanctity,Sanctity,You see a child fishing for worms in the mud and eating one.," 0

Explanation: The child is simply engaging"
2025-10-24T10:28:50.014864,llama-3.1-8b-instruct,195,sanctity,Sanctity,You see a bartender reusing dirty towels to polish drinkware.," 4

Explanation: Reusing dirty towels to"
2025-10-24T10:28:50.362285,llama-3.1-8b-instruct,196,sanctity,Sanctity,You see a woman rinsing her sanitary pad in the museum fountain.," 4

Explanation: This behavior is wrong because"
2025-10-24T10:28:50.700076,llama-3.1-8b-instruct,197,sanctity,Sanctity,You see a man wiping road-kill blood on the community bulletin board.," 4

Explanation: This behavior is extremely wrong"
2025-10-24T10:28:51.048645,llama-3.1-8b-instruct,198,sanctity,Sanctity,You see a teen removing a splinter and letting the blood pool on the table.," 0

Explanation: This behavior is not wrong"
2025-10-24T10:28:51.398630,llama-3.1-8b-instruct,199,sanctity,Sanctity,You see a diner licking the grease off their fingers and offering the plate back.," 0

Explanation: This behavior is not wrong"
