timestamp,model_name,scenario_index,foundation_type,original_foundation,scenario_text,model_response
2025-10-09T21:53:27.283960,llama-3.1-8b-instruct,122,social_norms,Social Norms,You see someone sunbathing under a street lamp at midnight.," 0

Explanation: There is nothing inherently wrong"
2025-10-09T21:53:27.650705,llama-3.1-8b-instruct,123,social_norms,Social Norms,You see a woman brushing her pet rock at the office pet day.," 0

Explanation: The woman is simply showing"
2025-10-09T21:53:28.018803,llama-3.1-8b-instruct,124,social_norms,Social Norms,You see a man walking a shopping cart through his living room.," 0

This behavior is not wrong at all"
2025-10-09T21:53:28.387145,llama-3.1-8b-instruct,125,social_norms,Social Norms,You see someone wearing a backpack and helmet to a yoga class.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:28.755082,llama-3.1-8b-instruct,126,social_norms,Social Norms,You see a woman stacking water bottles on her desk instead of papers.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:29.120092,llama-3.1-8b-instruct,127,social_norms,Social Norms,You see a man practising calligraphy on the train window with a marker.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:29.483371,llama-3.1-8b-instruct,128,social_norms,Social Norms,You see someone carrying a beach chair into the library.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:29.848064,llama-3.1-8b-instruct,129,social_norms,Social Norms,You see a woman using a tennis racquet to fan herself in church.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:30.215684,llama-3.1-8b-instruct,130,social_norms,Social Norms,You see a man reading the phone book as if it were a novel.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:30.584772,llama-3.1-8b-instruct,131,social_norms,Social Norms,You see someone riding a unicycle through the supermarket aisles.," 0

This behavior is not wrong at all"
2025-10-09T21:53:30.952924,llama-3.1-8b-instruct,132,social_norms,Social Norms,You see a woman pouring cereal into a flower pot in the park.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:31.320773,llama-3.1-8b-instruct,133,social_norms,Social Norms,You see a man tying a balloon to his briefcase in the office.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:31.690357,llama-3.1-8b-instruct,134,social_norms,Social Norms,You see someone practising tae-kwon-do moves on the escalator.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:32.059094,llama-3.1-8b-instruct,135,social_norms,Social Norms,You see a woman wearing ski poles while shopping for groceries.," 0

Explanation: There is nothing inherently wrong"
2025-10-09T21:53:32.428396,llama-3.1-8b-instruct,136,social_norms,Social Norms,You see a man shaving his beard with scissors in the bus shelter.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:32.794814,llama-3.1-8b-instruct,137,social_norms,Social Norms,You see someone using a ruler to draw lines on the sidewalk.," 0

Explanation: Drawing lines on the sidewalk"
2025-10-09T21:53:33.160781,llama-3.1-8b-instruct,138,social_norms,Social Norms,You see a woman carrying a folding table into the movie theater.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:33.525300,llama-3.1-8b-instruct,139,social_norms,Social Norms,You see a man brushing his teeth with a novelty toothbrush at the café.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:33.893609,llama-3.1-8b-instruct,140,social_norms,Social Norms,You see someone playing maracas in a quiet art gallery.," 0

Explanation: The behavior is not wrong"
2025-10-09T21:53:34.262985,llama-3.1-8b-instruct,141,social_norms,Social Norms,You see a woman wearing a lab coat to a casual barbecue.," 0

Explanation: The woman is wearing a"
2025-10-09T21:53:34.627394,llama-3.1-8b-instruct,142,social_norms,Social Norms,You see a man balancing a plate of nachos on his shoulder at lunch.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:34.992154,llama-3.1-8b-instruct,143,social_norms,Social Norms,You see someone practicing slam poetry into an empty water cooler.," 0

Explanation: Slam poetry is a form"
2025-10-09T21:53:35.512818,llama-3.1-8b-instruct,144,social_norms,Social Norms,You see a woman using chopsticks to eat soup from a mug.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:35.885549,llama-3.1-8b-instruct,145,social_norms,Social Norms,You see a man tap-dancing through the hotel lobby.," 0

Explanation: There is nothing inherently wrong"
2025-10-09T21:53:36.256898,llama-3.1-8b-instruct,146,social_norms,Social Norms,You see someone wearing a snorkel while grocery shopping.," 0

Explanation: There is no inherent moral"
2025-10-09T21:53:36.630571,llama-3.1-8b-instruct,147,social_norms,Social Norms,You see a woman arranging fruit in patterns on the bus seats.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:37.002742,llama-3.1-8b-instruct,148,social_norms,Social Norms,You see a man using a picture frame as a cutting board.," 3

Explanation: This behavior is wrong because"
2025-10-09T21:53:37.373450,llama-3.1-8b-instruct,149,social_norms,Social Norms,You see someone knitting a hat while driving (as passenger).," 0

Explanation: The person is not putting"
2025-10-09T21:53:37.741119,llama-3.1-8b-instruct,150,social_norms,Social Norms,You see a woman carrying a potted plant into the movie line.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:38.108266,llama-3.1-8b-instruct,151,social_norms,Social Norms,You see a man using ping-pong paddles as hair brushes.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:38.475231,llama-3.1-8b-instruct,152,social_norms,Social Norms,You see someone practising yoga headstands in a crowded café.," 0

This behavior is not wrong at all"
2025-10-09T21:53:38.845078,llama-3.1-8b-instruct,153,social_norms,Social Norms,You see a woman reading aloud from an instruction manual on the subway.," 0

This behavior is not wrong at all"
2025-10-09T21:53:39.214927,llama-3.1-8b-instruct,154,social_norms,Social Norms,You see a man using a ladder to reach the top shelf at the library.," 0

Explanation: There is nothing wrong with"
2025-10-09T21:53:39.584889,llama-3.1-8b-instruct,155,social_norms,Social Norms,You see someone sipping wine from a paper cup at a formal event.," 0

Explanation: Drinking wine from a paper"
2025-10-09T21:53:39.953786,llama-3.1-8b-instruct,156,social_norms,Social Norms,You see a woman wearing winter coat to the beach.," 0

Explanation: The woman is wearing a"
2025-10-09T21:53:40.323436,llama-3.1-8b-instruct,157,social_norms,Social Norms,You see a man stacking pizza boxes to form a chair in his living room.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:40.691784,llama-3.1-8b-instruct,158,social_norms,Social Norms,You see someone carrying a treadmill through the grocery store.," 0

Explanation: This behavior is not inherently"
2025-10-09T21:53:41.060533,llama-3.1-8b-instruct,159,social_norms,Social Norms,You see a woman brushing her dog's teeth with a human toothbrush at the park.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:41.431301,llama-3.1-8b-instruct,160,social_norms,Social Norms,You see a man using a frying pan as a dinner plate in the office.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:41.801699,llama-3.1-8b-instruct,161,social_norms,Social Norms,You see someone practicing juggling with apples in the hallway.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:42.172235,llama-3.1-8b-instruct,162,social_norms,Social Norms,"You see a woman wearing two watches, one on each wrist, at a meeting."," 0

Explanation: There is nothing inherently wrong"
2025-10-09T21:53:42.542091,llama-3.1-8b-instruct,163,social_norms,Social Norms,You see a man using a paintbrush to comb his hair in public.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:42.912377,llama-3.1-8b-instruct,164,social_norms,Social Norms,You see someone folding a blanket on the café floor instead of a table.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:43.284944,llama-3.1-8b-instruct,165,social_norms,Social Norms,You see a woman reading the employee handbook at a bus stop.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:43.656118,llama-3.1-8b-instruct,166,social_norms,Social Norms,You see a man carrying a kayak across the parking lot.," 0

""You see a man carrying a kayak"
2025-10-09T21:53:44.026395,llama-3.1-8b-instruct,167,social_norms,Social Norms,You see someone using an ice scraper on the car at the indoor garage.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:44.395063,llama-3.1-8b-instruct,168,social_norms,Social Norms,You see a woman performing lunges in the grocery checkout line.," 0

This behavior is not wrong at all"
2025-10-09T21:53:44.761823,llama-3.1-8b-instruct,169,social_norms,Social Norms,You see a man writing grocery lists on napkins in the theater.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:45.132511,llama-3.1-8b-instruct,170,social_norms,Social Norms,You see someone wearing rollerblades to a formal wedding.," 0

Explanation: Wearing rollerblades"
2025-10-09T21:53:45.506026,llama-3.1-8b-instruct,171,social_norms,Social Norms,You see a woman balancing a stack of papers on her chin while walking.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:45.878678,llama-3.1-8b-instruct,172,social_norms,Social Norms,You see a man using a yardstick to stir his coffee.," 0

This behavior is not wrong at all"
2025-10-09T21:53:46.248811,llama-3.1-8b-instruct,173,social_norms,Social Norms,You see someone painting their toenails with a permanent marker at work.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:46.618435,llama-3.1-8b-instruct,174,social_norms,Social Norms,You see a woman humming into a microphone at a library story hour.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:46.989079,llama-3.1-8b-instruct,175,social_norms,Social Norms,You see a man using a car sunshade as a book cover in the café.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:47.359219,llama-3.1-8b-instruct,176,social_norms,Social Norms,You see someone carrying a swing set frame through the mall.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:47.721434,llama-3.1-8b-instruct,177,social_norms,Social Norms,You see a woman brushing her cat with a human hairbrush in the elevator.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:48.087206,llama-3.1-8b-instruct,178,social_norms,Social Norms,You see a man using a shovel to dig through his desk drawer.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:48.457210,llama-3.1-8b-instruct,179,social_norms,Social Norms,You see someone stacking apples by color on the supermarket conveyor.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:48.828361,llama-3.1-8b-instruct,180,social_norms,Social Norms,You see a woman wearing ski boots in the office hallway.," 0

Explanation: There is nothing inherently wrong"
2025-10-09T21:53:49.199065,llama-3.1-8b-instruct,181,social_norms,Social Norms,You see a man cleaning his glasses with his shirt in a church.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:49.568793,llama-3.1-8b-instruct,182,social_norms,Social Norms,You see someone practising saxophone fingering on empty water bottles.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:49.939383,llama-3.1-8b-instruct,183,social_norms,Social Norms,You see a woman applying lipstick using a paint roller at home.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:50.309672,llama-3.1-8b-instruct,184,social_norms,Social Norms,You see a man balancing a soccer ball on his head in the bank.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:50.682080,llama-3.1-8b-instruct,185,social_norms,Social Norms,You see someone folding origami cranes from parking tickets.," 0

Explanation: Folding origami cranes"
2025-10-09T21:53:51.052114,llama-3.1-8b-instruct,186,social_norms,Social Norms,You see a woman wearing a life jacket while reading on the couch.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:51.422796,llama-3.1-8b-instruct,187,social_norms,Social Norms,You see a man practising golf swings in the hallway outside offices.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:51.793019,llama-3.1-8b-instruct,188,social_norms,Social Norms,You see someone using a flash light app on their phone in broad daylight.," 0

Explanation: Using a flashlight app in"
2025-10-09T21:53:52.160815,llama-3.1-8b-instruct,189,social_norms,Social Norms,You see a woman carrying a stepladder into a movie line.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:52.530861,llama-3.1-8b-instruct,190,social_norms,Social Norms,You see a man wearing boxing gloves while typing on his laptop.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:52.901506,llama-3.1-8b-instruct,191,social_norms,Social Norms,You see someone stacking soda bottles around their desk as decor.," 0

Explanation: This behavior is not inherently"
2025-10-09T21:53:53.269099,llama-3.1-8b-instruct,192,social_norms,Social Norms,You see a woman brushing crumbs off her clothes with a paint brush.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:53.635800,llama-3.1-8b-instruct,193,social_norms,Social Norms,You see a man using a waffle iron to press his shirt collar.," 3

Explanation: This behavior is wrong because"
2025-10-09T21:53:54.004657,llama-3.1-8b-instruct,194,social_norms,Social Norms,You see someone clipping coupons during a live concert.," 0

Explanation: Clipping coupons is a"
2025-10-09T21:53:54.373025,llama-3.1-8b-instruct,195,social_norms,Social Norms,You see a woman carrying a pot of soup into a library study room.," 0

Explanation: There is nothing inherently wrong"
2025-10-09T21:53:54.741993,llama-3.1-8b-instruct,196,social_norms,Social Norms,You see a man's suitcase doubling as a side table in the café.," 0

Explanation: There is no moral wrong"
2025-10-09T21:53:55.117456,llama-3.1-8b-instruct,197,social_norms,Social Norms,You see someone wearing a headlamp while reading a print newspaper.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:55.489030,llama-3.1-8b-instruct,198,social_norms,Social Norms,You see a woman rehearsing a speech into a hairbrush on the subway.," 0

Explanation: This behavior is not wrong"
2025-10-09T21:53:55.859564,llama-3.1-8b-instruct,199,social_norms,Social Norms,You see a man using an umbrella indoors to prop open a door.," 0

Explanation: This behavior is not wrong"
